block,district
371470008003043,4
371470008003051,4
371470008003044,4
371470008003022,4
371470008002013,4
371470008003045,4
371470008003046,4
371470008003037,4
371470008003036,4
371470020041027,4
371470008003023,4
371470020041026,4
371470020041014,4
371470020041013,4
371470020041010,4
371470020041011,4
371470008003053,4
371470008003034,4
371470008003021,4
371470008003032,4
371470008003017,4
371470008003031,4
371470008003035,4
371470008003030,4
371470008003020,4
371470008003019,4
371470008003049,4
371470008003048,4
371470008003041,4
371470008003047,4
371470008003024,4
371470008003025,4
371470008003039,4
371470008003038,4
371470008003040,4
371470008003018,4
371470008003016,4
371470008003010,4
371470008003006,4
371470008003008,4
371470008003005,4
371470008003007,4
371470008003011,4
371470008003013,4
371470020041012,4
371470020024082,4
371470020024084,4
371470020024083,4
371470008003000,4
371470020024081,4
371470020024068,4
371470020024070,4
371470020024072,4
371470020024074,4
371470020024079,4
371470020024076,4
371470020024075,4
371470020024073,4
371470020024071,4
371470020024091,4
371470008003026,4
371470008001003,4
371470008003027,4
371470008003015,4
371470008003028,4
371470009012022,4
371470008001002,4
371470008003004,4
371470008003052,4
371470008003012,4
371470009012020,4
371470008003029,4
371470008003009,4
371470008003014,4
371470008003003,4
371470009012015,4
371470009012021,4
371470008003002,4
371470008001001,4
371470008003001,4
371470020024088,4
371470020024089,4
371470020024085,4
371470020024086,4
371470020024087,4
371470009012013,4
371470020025053,4
371470020025054,4
371470020024080,4
371470020025050,4
371470008001000,4
371470009012023,4
371470009012014,4
371470009012012,4
371470020025048,4
371470020025051,4
371470020025049,4
371470020025023,4
371470020025022,4
371470020024090,4
371470020025021,4
371470020025024,4
371470020025035,4
371470020025034,4
371470020025032,4
371470020025025,4
371470020025026,4
371470020024066,4
371470020024048,4
371470020024005,4
371470020024067,4
371470020024049,4
371470020024063,4
371470020022007,4
371470020022021,4
371470020022015,4
371470020022006,4
371470020022005,4
371470020022009,4
371470020022008,4
370650208002058,4
370650208002059,4
370650208002052,4
370650208002051,4
370650208002050,4
370650208002029,4
370650208002032,4
370650208002030,4
370650208002023,4
370650208002007,4
370650208002024,4
370650208002048,4
370650208002049,4
370650208002031,4
370650208002026,4
370650211001022,4
370650211001013,4
370650211001004,4
370650211001024,4
370650211001028,4
370650211001027,4
370650211001026,4
370650211001025,4
370650211001023,4
370650211002003,4
370650207002055,4
370650211003001,4
370650207002054,4
370650211003000,4
370650207002048,4
370650207002056,4
370650207002047,4
370650207002051,4
370650207002046,4
370650207002053,4
370650207002045,4
370650207002034,4
370650207002052,4
370650207002044,4
370650207002049,4
370650207002035,4
370650207002032,4
370650207002039,4
370650207002023,4
370650207002038,4
370650207002037,4
370650207002050,4
370650208001002,4
370650207002036,4
370650207002012,4
370650207002011,4
370650207002010,4
370650207002008,4
370650211003013,4
370650211003005,4
370650207002024,4
370650207002022,4
370650207002003,4
370650207002058,4
370650207002004,4
370650207002013,4
370650207002014,4
370650207002007,4
370650207002006,4
370650207002000,4
370650207002009,4
371470009012009,4
371470020025036,4
371470020025037,4
371470020025040,4
371470020025044,4
371470009012008,4
371470020025038,4
371470020025041,4
371470009012007,4
371470009012029,4
371470009012024,4
371470009012028,4
371470009012025,4
371470009012005,4
371470009012004,4
371470009012003,4
371470009012002,4
371470020025052,4
371470009012001,4
371470020025029,4
371470020025030,4
371470020025039,4
371470020025031,4
371470020025011,4
371470020022028,4
371470020025010,4
371470020022049,4
371470020025009,4
371470020025006,4
371470020025042,4
371470020025043,4
371470020025008,4
371470020025004,4
371470020022050,4
371470020025005,4
371470020022027,4
371470020022001,4
371470009012027,4
371470009012026,4
371470009011024,4
371470009011017,4
371470009011018,4
371470009012006,4
371470009011012,4
371470009012000,4
371470009011008,4
371470009011007,4
371470009011019,4
371470009011013,4
371470009011009,4
371470009011006,4
371470009011044,4
371470009011030,4
371470009011023,4
371470009011014,4
371470009011016,4
371470009011015,4
371470009011010,4
371470009011011,4
371470009011002,4
371470009011003,4
371470009011004,4
371470009011020,4
371470020025055,4
371470020025007,4
371470020025003,4
371470020025002,4
371470020022058,4
371470009011005,4
371470020025001,4
371470020025056,4
371470020025045,4
371470020025000,4
371470020022022,4
371470020022023,4
371470020022014,4
371470020022004,4
371470020022003,4
371470020022024,4
371470020022025,4
371470009011022,4
371470009011031,4
371470009011021,4
371470009011001,4
371470009011000,4
371470020025046,4
371470020025047,4
370650216002018,4
370650216003020,4
370650216003004,4
370650216002037,4
370650216002030,4
370650216002036,4
370650216002031,4
370650216002029,4
370650216002028,4
370650216002027,4
370650216002033,4
370650216002032,4
370650216002034,4
370650215003022,4
370650216002017,4
370650216002007,4
370650215003017,4
370650215003021,4
370650216002021,4
370650216002016,4
370650216002022,4
370650216002023,4
370650216002015,4
370650216002014,4
370650216002005,4
370650216002024,4
370650216002025,4
370650216002012,4
370650216002006,4
370650216002013,4
370650216002026,4
370650216002009,4
370650216002008,4
370650216002010,4
370650216002011,4
370650216002002,4
370650216002004,4
370650216002003,4
370650216002001,4
370650215003020,4
370650215003012,4
371470019001031,4
371470019001026,4
371470019001007,4
371470019001004,4
370650216003027,4
371470019001013,4
371470019001001,4
371470019001015,4
371470019001016,4
371470019001002,4
371470019001028,4
371470019001027,4
371470019001008,4
371470019002035,4
371470019002036,4
371470019001011,4
371470019001022,4
371470019001021,4
371470019001025,4
371470019001012,4
371950016002005,9
371950016002022,9
371950016002021,9
371950016002004,9
371950016002006,9
371950016001007,9
371950016002020,9
371950016002027,9
371950016001006,9
371950016002007,9
371950016001011,9
371950016001005,9
371950016001012,9
371950015022043,9
370650213001020,4
370650214002002,4
370650213001021,4
371950011001011,11
371950011001042,11
371950011001043,11
371950011001044,11
371950011001029,11
371950011001007,11
371950011001008,11
371950011001005,11
371950011001002,11
371950011001010,11
371950011001009,11
370650216003021,4
371470019001046,4
371950011001045,11
371470019001043,4
371470019001042,4
371470019001044,4
371950011001015,11
371950011001016,11
371470019001032,4
371470019001006,4
371470019001033,4
371470019001034,4
371950011001017,11
371470019001005,4
370650216003026,4
371950011001013,11
371950011001014,11
370650216003022,4
370650216003025,4
370650216003023,4
371950011001001,11
371950011001000,11
370650215003019,4
371950011001003,11
370650216003006,4
370650216003005,4
370650216002019,4
370650215003018,4
370650215003014,4
370650215003015,4
370650216002020,4
370650215003023,4
370650215003016,4
371950013021030,11
371950012001004,11
371950012001030,11
371950013021029,11
371950012001003,11
371950011002008,11
371950011002009,11
371950011001028,11
371950011002011,11
371950011002010,11
371950011002012,11
371950011002015,11
371950011001030,11
371950011002032,11
371950011002019,11
371950011002013,11
371950011001031,11
371950011001026,11
371950011001039,11
371950011001041,11
371950011001040,11
371950011001032,11
371950011001025,11
371950011001020,11
371950011001021,11
371950012003016,11
371950012003015,11
371950012003006,11
371950012003014,11
371950012003007,11
371950011001033,11
371950011001024,11
371950011001019,11
371950011001023,11
371950011001018,11
371950012003013,11
371950011001022,11
371950012003009,11
371950012003012,11
371950011001012,11
371950011001006,11
371950011001004,11
371950012003004,11
371950012003008,11
371950012003003,11
371950012001032,11
371950012001002,11
371950012001001,11
371950012001048,11
371950012001007,11
371950012001008,11
371270108011008,11
371270108011003,11
371950010001004,11
371950010001002,11
371950008023013,11
371950008023040,11
371950008023009,11
371950008023007,11
371950008023008,11
371950008023012,11
371950008023010,11
371950008023011,11
371950012002019,11
371950007012000,11
371950007012001,11
371950012002009,11
371950012002010,11
371950012002014,11
371950012002015,11
371950011002003,11
371950011002002,11
371950012002018,11
371950011002000,11
371950011002001,11
371950011002006,11
371950011002007,11
371950008013020,11
371950008021008,11
371950008013007,11
371950008013005,11
371950008013009,11
371950008013004,11
371950008011015,11
371950008011017,11
371950008011016,11
371950008011007,11
371950008013008,11
371950008013003,11
371950008013002,11
371950008013001,11
371950007022026,11
371950008023025,11
371950008021011,11
371950008021010,11
371950008021004,11
371950008013000,11
371950008021006,11
371950008021007,11
371950007022029,11
371950008021005,11
371950007011013,11
371950007011014,11
371950007022028,11
371950007011012,11
371950007011011,11
371950008021002,11
371950007011015,11
371950007011010,11
371950007011009,11
371950008022058,11
371950008022073,11
371950008022057,11
371950008022052,11
371950008022047,11
371950008022048,11
371950008022053,11
371950008022075,11
371950008022054,11
371950008022055,11
371950008022056,11
371950008023033,11
371950008022061,11
371950008022060,11
371950008023038,11
371950008023045,11
371950008022059,11
371950010001006,11
371950010001005,11
371950008023041,11
371950008023042,11
371950008023037,11
371950008023039,11
371950008023015,11
371950008023014,11
371950008023036,11
371950008023035,11
370799501013018,9
370799501013017,9
370799501013012,9
370799501023005,9
370799501013001,9
371470018005066,4
371470018005034,4
370799501023002,9
370799501013013,9
370799501023001,9
371470018005031,4
371470018005065,4
371470018005035,4
370799501011058,9
370799501011069,9
370799501011025,9
370799501011059,9
370799501011023,9
370799501011024,9
371470019001048,4
371470019001049,4
370799501011060,9
370799501011070,9
371470019001050,4
370799501011068,9
371470018005013,4
371470018005023,4
370799501011071,9
370799501013000,9
371470018005024,4
371470019001047,4
371470018005011,4
371470019001045,4
371470019001039,4
371470019001030,4
371470019001029,4
371470018005025,4
371470018005012,4
371470018005028,4
371470018005033,4
371470018005029,4
371470018005026,4
371470018005032,4
371470018005027,4
371470018005010,4
371470018005001,4
371470018005014,4
371470018005030,4
370799501011043,9
370799501011044,9
370799501011047,9
370799501011046,9
370799501011045,9
370799501011039,9
370799501011042,9
370799501011033,9
370799501011041,9
370799501011031,9
370799501011038,9
370799501011037,9
370799501011040,9
370799501011035,9
370799501011036,9
370799501011019,9
370799501011004,9
370799501011003,9
370799501011002,9
370799501011008,9
370799501011010,9
370799501011001,9
370799501011000,9
370799501011062,9
370799501011055,9
370799501011032,9
370799501011061,9
370799501011056,9
370799501011034,9
370799501011030,9
370799501011029,9
370799501011022,9
370799501011017,9
370799501011018,9
370799501011067,9
370799501011057,9
370799501011028,9
370799501011021,9
370799501011015,9
370799501011013,9
370799501011027,9
370799501011016,9
370799501011026,9
370799501011014,9
370799501011009,9
370799501011011,9
370799501011012,9
371470019001041,4
371470019001040,4
370799501013016,9
370799501013011,9
370799501013019,9
370799501013003,9
370799501013002,9
370799501011072,9
370799501011073,9
370799501013021,9
370799501013027,9
370799501013026,9
370799501013020,9
370799501022013,9
370799501022016,9
370799501022002,9
370799501022001,9
370799501022000,9
370799501023010,9
370799501023009,9
370799501012040,9
370799501012024,9
370799501012023,9
370799501012021,9
370799501012027,9
370799501012026,9
370799501012025,9
370799501012008,9
370799501012009,9
370799501012015,9
370799501012010,9
370799501012018,9
370799501013006,9
370799501012011,9
370799501012029,9
370799501012022,9
370799501013008,9
370799501013023,9
370799501013014,9
370799501013022,9
370799501013015,9
370799501013010,9
370799501013009,9
370799501013007,9
370799501013005,9
370799501013004,9
370799501011063,9
370799501011007,9
370799501011049,9
370799501011066,9
370799501011064,9
370799501011053,9
370799501011065,9
370799501011054,9
370799501011050,9
370799501011051,9
370799501011052,9
370799501011048,9
370799503011006,9
370799503011005,9
370799503011004,9
370799503011008,9
370799503011009,9
370799503011002,9
370799503021000,9
370799501022017,9
370799503011039,9
370799503011012,9
370799503011014,9
370799501022009,9
370799503011033,9
370799503011026,9
370799503011038,9
370799503013034,9
370799503013035,9
370799503013033,9
370799503013036,9
370799503013027,9
370799503013025,9
370799503013026,9
370799503013043,9
370799503013032,9
370799503013023,9
370799503013022,9
370799503013024,9
370799501022008,9
370799501023047,9
370799503013055,9
370799503013056,9
370799501023046,9
370799501023044,9
370799501022015,9
370799501022014,9
370799501023045,9
370799501023043,9
370799503021055,9
370799501022011,9
370799501013029,9
370799501022012,9
370799501022003,9
370799501022004,9
370799501013025,9
371950011002027,11
371950011002025,11
370799501012003,9
370799501012001,9
370799501012000,9
